#{"t_start": 1778063515.716814, "env_id": "None"}
r,l,t
154.813036,127,1175.49667
121.552614,115,1176.430933
114.656732,129,1177.430344
899.43303,444,1180.813178
99.492326,97,1181.622081
58.972137,76,1182.254597
76.322711,81,1182.967
717.14052,356,1185.646055
59.875322,82,1186.312069
113.946924,106,1187.231705
61.011225,81,1187.850336
150.281112,128,1188.82697
58.453344,86,1189.490748
114.717518,111,1192.555019
298.864001,209,1194.184978
898.747572,447,1197.647117
121.450088,110,1198.528063
120.782259,122,1199.51098
297.677534,217,1201.158296
1088.049602,513,1205.191912
278.075066,199,1206.83198
1087.607248,548,1210.950822
299.114968,205,1214.677677
79.568672,86,1215.335458
522.327249,407,1218.569513
75.450502,79,1219.241181
864.312347,569,1223.657556
140.513073,119,1224.618778
1088.792066,504,1228.466107
46.838638,63,1228.948554
716.7564,343,1231.643572
80.341892,88,1232.308796
102.053289,115,1233.173891
1087.198966,531,1239.768937
89.785333,95,1240.497836
58.283841,69,1241.047002
414.388569,290,1243.27742
254.039135,185,1244.755211
89.967134,95,1245.505792
1087.732291,527,1249.55552
274.699958,201,1251.125473
1087.109221,544,1257.326574
834.35975,510,1261.225356
113.696874,115,1262.109697
298.863903,211,1263.73616
94.448123,92,1264.501469
114.03578,110,1265.377008
297.732659,216,1267.074184
98.285637,95,1267.797136
106.631769,98,1268.548857
57.209437,73,1269.118524
292.544601,207,1270.711889
717.095248,333,1273.384158
415.887642,287,1275.595592
90.071482,105,1276.431375
285.398485,209,1280.391629
61.052902,77,1281.002246
113.198088,116,1281.910808
298.342317,210,1283.609791
773.37095,457,1287.161932
304.789621,208,1288.804342
567.728927,302,1291.137119
58.928394,77,1291.741149
298.36117,211,1293.457215
300.561185,203,1295.030385
299.257223,214,1296.747637
90.343985,92,1297.445026
121.039014,123,1298.342872
121.791526,118,1301.926454
226.238636,211,1303.56766
568.027517,292,1305.819831
50.534066,63,1306.317715
150.008773,133,1307.432495
1089.449287,502,1311.406965
297.258431,200,1312.946316
298.609964,208,1314.535669
447.89868,307,1316.902685
278.364538,195,1318.370211
442.122994,287,1320.634433
88.175636,85,1322.810479
115.38953,123,1323.843028
298.041672,216,1325.528269
1087.376196,533,1329.58691
153.413686,129,1330.570091
436.519223,300,1332.95646
262.409674,216,1334.781727
126.822691,122,1335.745504
151.084556,127,1336.768072
297.858525,206,1338.318778
296.575953,215,1339.948734
261.631374,217,1341.685861
569.279389,286,1345.494341
441.816928,300,1347.880096
313.349663,240,1349.735677
108.820905,97,1350.493415
56.051874,78,1351.126715
63.257525,78,1351.773155
568.924861,293,1354.081107
258.395326,235,1355.778874
108.988781,95,1356.661669
1088.346281,485,1360.408484
90.276119,97,1361.146187
321.140324,225,1362.842021
569.470468,291,1367.332891
156.055664,128,1368.359081
146.966592,124,1369.32394
157.664419,137,1370.358268
150.788744,125,1371.378193
1089.2242,489,1375.216881
113.523796,116,1376.10852
1088.556191,497,1379.96006
70.935186,85,1380.640198
94.277719,85,1381.279593
146.393609,118,1382.211613
150.746584,132,1383.294266
98.402609,94,1384.069339
1089.629265,508,1390.121821
101.869045,114,1391.025759
297.866055,200,1392.632624
-16.017775,1,1392.661876
568.232017,280,1394.875671
299.231296,215,1396.543294
305.199152,215,1398.241544
