#{"t_start": 1775582685.0984092, "env_id": "None"}
r,l,t
1045.173049,469,5203.530714
770.469753,352,5209.225782
509.609187,217,5218.553341
912.745335,395,5226.01728
682.669816,302,5230.946281
860.219938,402,5238.599814
743.991339,350,5244.040193
739.580971,328,5255.853523
322.279707,277,5260.514765
711.939761,328,5265.949652
515.890532,367,5272.756013
757.057543,339,5279.003118
701.206843,292,5292.031437
739.231223,312,5297.595894
852.188926,354,5303.804631
701.842285,290,5308.366727
852.870107,362,5315.463997
610.338912,299,5327.970452
1067.535705,476,5337.061951
675.070277,285,5342.193774
720.697808,346,5349.69936
622.634384,302,5355.031982
-30.744968,1,5355.09509
701.947163,303,5367.185242
702.523221,301,5372.044696
436.906539,187,5375.584282
-30.709792,1,5375.643878
-30.763456,1,5375.698966
463.551737,186,5379.583044
369.965019,299,5385.073975
1045.20875,458,5393.439433
509.859876,223,5403.708273
436.492541,186,5407.539208
739.608922,320,5414.149829
1067.19244,456,5421.827284
-30.264904,1,5421.88588
-30.751812,1,5421.942218
593.243696,291,5427.004512
739.843826,318,5439.302087
675.490816,283,5444.88472
873.311885,399,5452.189093
799.155192,359,5459.076138
765.912747,344,5465.354561
725.859663,311,5477.797305
672.871105,297,5482.943861
-30.762733,1,5482.998526
630.826285,296,5487.96431
687.544944,315,5493.203226
686.889339,294,5498.272622
333.13265,285,5504.596456
1005.853085,467,5519.587339
701.211903,299,5525.023386
633.604482,310,5530.753437
867.020629,377,5538.257653
522.669776,218,5541.785845
-30.193027,1,5541.847017
661.19219,319,5554.972266
450.848556,185,5558.027994
702.153108,296,5563.913683
-30.721355,1,5563.968803
699.509872,316,5570.305624
1059.515244,453,5578.730677
636.168154,290,5590.563876
-30.749758,1,5590.689641
873.213801,396,5599.106031
370.815828,188,5602.199724
848.490346,433,5609.426271
747.800051,347,5615.179538
824.954724,359,5627.45088
522.549556,223,5631.58931
625.399168,295,5636.466575
862.528294,442,5645.169614
649.116484,285,5650.134635
733.755257,353,5664.231525
850.486566,363,5670.3366
522.869465,212,5673.869129
450.574936,194,5677.112329
911.469886,404,5684.6209
872.575307,407,5692.860679
623.321541,314,5703.668663
662.291761,310,5709.812162
1058.798457,458,5718.321893
838.216513,361,5725.334477
495.362122,214,5728.796221
825.613563,364,5739.662833
365.821424,295,5745.110048
867.116373,367,5753.044052
675.166137,294,5758.260128
410.383491,191,5761.517251
879.547023,371,5775.439025
673.296191,308,5781.919131
739.094378,323,5787.801019
785.995789,359,5793.902285
702.141002,293,5799.189261
437.262457,191,5802.642295
537.302965,219,5814.682568
684.830979,298,5819.850164
592.016611,299,5825.396075
1066.890556,461,5833.98749
688.153874,294,5838.849917
706.477935,353,5852.942469
662.35988,307,5858.038789
-30.722157,1,5858.09348
786.134582,361,5864.869684
1066.96852,468,5874.026343
889.046159,431,5889.308466
847.461866,399,5896.514529
900.002407,402,5903.439969
702.009901,289,5909.565499
522.392565,215,5913.13153
1044.771542,466,5925.655345
899.986507,389,5932.767986
463.480436,194,5936.99047
700.700109,312,5943.111174
853.085162,376,5949.646914
-30.74041,1,5949.70196
688.450471,291,5960.58496
847.042909,415,5968.607255
423.438006,191,5972.263513
757.619326,346,5977.883959
-30.219215,1,5977.939551
825.819109,364,5984.808628
839.989576,387,5998.695203
449.922962,202,6002.960988
-30.76288,1,6003.020774
762.937601,328,6008.741447
873.698878,392,6015.502085
743.1277,338,6021.33116
1067.131769,455,6036.209643
1069.119069,457,6044.597148
872.301882,401,6052.16825
521.865575,221,6056.323782
509.184813,216,6061.036213
-30.222984,1,6061.095866
648.718622,310,6074.041886
633.796293,294,6079.190108
880.091256,374,6085.172516
633.634347,301,6090.696818
702.077397,292,6096.214195
675.102903,311,6108.249569
549.323154,218,6112.381386
509.536838,214,6116.142361
880.438192,367,6123.425485
536.617507,215,6127.52057
410.438962,199,6130.800631
674.470864,297,6136.055588
734.181605,327,6147.895056
643.997255,296,6153.507574
462.092364,199,6157.670987
712.737671,314,6163.347321
726.909794,304,6169.272964
489.839849,184,6172.711417
699.277447,334,6184.824594
811.185466,370,6191.532824
1032.326672,473,6199.698596
799.435434,370,6205.710431
535.727843,212,6209.249015
853.889206,382,6223.810351
825.300591,367,6230.514602
867.427531,358,6236.767366
540.289839,377,6244.402504
631.353304,310,6257.995015
755.430629,331,6263.670848
333.432469,297,6268.767251
837.486866,371,6275.899818
-30.223511,1,6275.961415
825.60954,344,6282.930349
824.055347,369,6295.531055
1069.98645,448,6304.096651
890.246324,410,6312.281221
868.184215,363,6318.420328
1067.066852,466,6332.900475
692.660868,302,6339.014699
686.858263,318,6344.773379
674.542179,306,6350.189949
-30.233727,1,6350.25506
799.591117,372,6357.249329
1068.626621,441,6372.151579
-30.739264,1,6372.274563
849.403867,425,6379.647797
701.738276,287,6384.827636
726.701333,306,6390.208755
1044.711058,480,6407.368885
1066.700832,455,6415.754204
1068.089363,456,6424.085844
838.298091,360,6430.562115
356.766826,300,6436.566533
521.959975,217,6446.618298
701.128636,288,6451.708017
702.498727,282,6456.641129
495.407472,213,6461.04084
713.441096,313,6467.729241
926.094787,397,6480.827987
631.44703,290,6486.071013
-30.231339,1,6486.125203
739.371976,308,6491.82588
736.990315,342,6498.61985
-30.720154,1,6498.680005
491.111575,197,6501.722483
-30.754215,1,6501.783611
699.223499,317,6507.364154
851.797636,361,6519.836728
1058.261883,459,6529.557076
462.394851,185,6532.805949
877.112747,429,6540.858117
1045.526699,470,6555.18736
461.697111,193,6559.040762
1066.992262,452,6566.668652
838.590286,355,6573.300787
548.168667,218,6577.237854
750.92902,334,6583.360472
740.485152,309,6594.993925
1066.361029,459,6603.463134
622.926824,309,6608.454031
928.173143,419,6616.684959
519.023169,369,6630.272743
497.659298,364,6637.440053
436.902766,192,6640.886348
862.997436,436,6649.80097
700.42451,295,6655.390335
635.412483,304,6668.106671
1066.568492,463,6675.80287
740.175637,347,6682.97711
825.454196,355,6689.03481
1045.581404,454,6703.042128
867.153495,374,6710.031471
644.29054,299,6715.684067
1070.911421,468,6723.087855
868.718839,370,6729.595334
701.468108,287,6740.820585
535.471204,215,6744.927958
913.238888,408,6751.692336
648.267789,286,6756.711794
879.774069,375,6763.432327
601.504897,306,6774.099661
873.98983,393,6781.393821
510.437502,213,6784.853354
1067.726693,453,6792.391027
900.04319,390,6798.46388
880.658836,376,6810.959372
688.395628,295,6815.71182
925.81373,400,6822.554492
701.732143,291,6827.713722
1047.525745,454,6840.861415
886.623828,406,6847.597916
866.194728,385,6853.636346
702.062908,284,6858.680412
862.570266,441,6866.67778
887.482397,388,6879.434554
735.827559,338,6884.998193
687.603511,305,6889.921091
463.619481,194,6892.903066
1057.794974,473,6900.447084
648.940238,298,6910.40488
812.269436,358,6916.366107
812.686538,361,6922.74141
739.68658,311,6927.989173
769.863264,357,6934.588357
762.750515,333,6946.684238
683.16012,311,6951.865927
853.520678,378,6957.883909
1069.177825,449,6965.452308
825.233669,366,6976.916094
713.314103,321,6982.584657
688.120562,291,6988.18427
879.995407,385,6994.522882
509.555622,216,6998.137134
1044.178009,482,7013.055659
654.943226,299,7017.95124
669.414531,308,7023.250045
508.902316,220,7027.076836
874.684336,441,7035.430513
673.541603,314,7046.690569
886.631992,408,7054.061237
798.88435,362,7059.690937
509.406207,214,7063.390945
898.836437,407,7071.44308
496.001436,214,7074.771712
-30.758768,1,7074.829809
681.951631,294,7085.653953
-30.771997,1,7085.713568
867.20043,373,7092.265594
648.414056,303,7097.936345
772.801814,328,7104.406394
1032.522791,456,7117.720165
866.633322,391,7123.804425
687.658312,302,7128.577579
1032.57394,464,7137.501764
490.876924,195,7140.741332
867.261526,385,7154.171287
1045.431117,468,7162.491949
726.124871,309,7168.699963
770.274495,319,7173.885512
1053.956791,464,7187.254721
739.675852,324,7192.40302
1065.832413,469,7201.624806
867.565769,367,7207.522921
522.083212,216,7211.050196
754.297135,327,7223.336035
1067.500215,468,7231.860613
637.049324,288,7236.631787
899.71865,406,7243.106335
886.806012,404,7250.451084
851.180688,372,7263.446714
712.918424,324,7269.447396
941.807158,425,7276.647111
791.777666,322,7282.366838
688.398389,299,7291.615675
508.680432,218,7295.806303
436.589365,196,7299.727583
837.946876,382,7305.619972
1072.8863,458,7313.744601
621.345338,298,7319.102165
648.952023,305,7330.1466
702.018851,278,7334.953591
496.294035,220,7338.431533
799.898325,365,7344.239954
1068.26145,458,7351.363251
715.256516,304,7361.108862
1052.374805,463,7369.158033
725.979164,314,7374.758594
811.74042,370,7381.383479
1045.416258,477,7395.716011
879.785175,367,7401.59385
509.272966,221,7405.260177
522.168049,221,7408.946961
1053.312962,454,7417.132728
700.793703,294,7429.43765
1059.92742,451,7436.755018
783.745408,341,7442.688887
811.709662,370,7448.561561
488.953421,191,7451.429612
-30.764206,1,7451.486265
-30.25948,1,7451.543848
318.634008,286,7463.339072
770.559019,325,7468.382095
1058.912952,466,7476.68296
713.367941,310,7481.881471
912.215424,403,7489.481245
463.065917,196,7499.809679
865.217165,381,7505.792657
700.694158,293,7510.680813
838.05689,376,7516.448298
633.734515,305,7522.171602
423.076447,193,7525.868514
725.757459,323,7537.970926
535.268827,220,7541.937139
824.81688,359,7548.283901
880.180479,364,7554.596422
900.327081,393,7561.645596
838.323144,374,7573.659625
436.251114,189,7576.749293
475.378202,194,7579.824238
1045.792787,468,7588.500245
771.881571,362,7595.256237
519.98043,296,7605.614956
1067.084565,467,7613.530358
865.797247,384,7620.277127
536.230858,213,7624.576696
482.305037,215,7628.104207
700.285806,299,7638.309876
738.963207,321,7644.089254
423.627329,192,7647.317367
522.16662,223,7651.425053
522.184056,215,7655.651617
437.248496,187,7659.274338
887.241486,392,7665.570975
-30.78484,1,7665.625062
878.701842,381,7678.316548
463.049079,192,7681.140195
748.149387,329,7687.174837
647.11283,295,7692.777163
1066.574668,448,7700.15299
