#{"t_start": 1778018210.9750834, "env_id": "None"}
r,l,t
759.070859,341,2761.9342
757.241262,349,2764.822426
506.454575,214,2766.602769
59.459593,75,2767.241882
943.029639,441,2774.133559
1085.873072,476,2778.552758
479.019563,308,2781.458513
760.853401,347,2784.591746
1085.633564,480,2789.326883
476.395613,300,2792.466445
56.923901,80,2793.324635
268.223215,188,2798.298976
759.497828,346,2801.152995
567.632175,243,2803.121959
432.804745,270,2805.320336
416.187414,274,2807.558986
717.857645,316,2810.06736
760.166368,321,2812.600906
759.872378,341,2815.26707
507.067857,217,2817.549265
568.314103,253,2823.626407
944.654589,415,2827.311342
760.848644,342,2830.271056
758.756056,338,2833.379839
639.534477,371,2836.805205
759.991077,343,2839.946326
106.097657,94,2840.820179
900.174389,396,2844.341682
702.493004,319,2850.672346
-16.032747,1,2850.704375
62.153539,70,2851.457211
759.774138,341,2854.608197
1084.257636,486,2858.66289
942.935934,435,2862.278115
60.170728,71,2862.86778
567.606294,245,2864.778521
59.30144,73,2865.377261
46.933838,60,2865.888912
565.580556,254,2867.957075
566.54224,243,2873.087499
899.940996,406,2876.767672
1085.096424,488,2881.868738
567.220935,238,2884.463936
144.928093,119,2885.762621
266.132945,196,2887.440488
716.728236,302,2889.920343
566.575575,239,2891.969323
477.171127,308,2894.764421
899.644096,417,2901.911975
95.832406,91,2902.672553
715.332877,318,2905.216509
943.072298,427,2908.595114
59.076442,79,2909.432497
1083.530514,505,2914.744718
506.567544,216,2917.050046
1084.99745,475,2921.140977
900.934589,410,2928.179516
758.116609,338,2931.321886
759.046022,349,2934.49659
901.49052,394,2938.130998
630.554524,362,2941.486869
1085.47874,499,2946.926338
718.035944,310,2953.646217
568.061965,244,2955.551898
760.380179,340,2958.328657
85.267915,93,2959.11497
898.864261,418,2962.462949
567.086595,254,2964.541224
1086.979039,472,2968.271428
900.445169,395,2971.581237
35.505772,55,2972.179918
67.362005,77,2973.011482
942.306662,421,2981.387489
63.209174,78,2982.057426
566.294698,239,2984.119845
468.143343,325,2986.907234
566.60698,233,2988.97877
1084.0369,494,2993.682256
1085.34617,487,2998.195793
567.89439,237,3000.233068
942.100286,407,3007.555521
900.607529,412,3011.896135
945.046783,416,3015.537962
572.53026,334,3018.366629
899.482494,401,3021.781729
476.971903,293,3024.228982
567.223301,239,3026.303712
758.660365,343,3033.108171
941.187925,443,3037.584236
665.413156,383,3041.697675
793.780182,438,3046.122488
100.095916,102,3046.983688
49.131091,64,3047.565154
942.637924,429,3051.32017
58.568946,68,3051.989542
156.110441,119,3053.107144
66.258889,82,3053.924369
761.048596,325,3059.756887
715.417227,310,3062.180827
567.772611,236,3064.041533
220.033652,173,3065.499894
388.18785,232,3067.465892
506.840877,219,3069.738751
773.220925,436,3074.390021
944.194308,418,3078.226928
714.914103,312,3083.974316
899.284564,408,3087.651118
58.968817,75,3088.32751
901.235505,422,3092.263096
-16.054974,1,3092.296401
58.928003,81,3093.047556
1085.436244,491,3097.477214
567.696352,241,3099.754695
142.969965,117,3101.022471
155.805869,127,3102.437472
899.675415,401,3106.78911
58.613815,80,3110.825852
36.050833,51,3111.271838
65.090408,81,3111.947615
900.85099,392,3115.188762
506.487498,212,3116.913197
505.950671,217,3118.768853
566.867076,248,3120.81306
899.618588,405,3124.105932
-16.053587,1,3124.139343
760.129077,334,3126.78854
759.267949,358,3129.598963
63.048089,71,3130.29815
59.679689,77,3131.149188
507.110957,222,3136.958097
506.644044,212,3139.202961
943.077112,415,3142.766773
567.543847,245,3144.887373
899.572002,403,3148.653556
505.680936,218,3150.711057
567.749882,234,3152.727614
759.516944,346,3155.830183
83.397326,93,3156.685233
69.911672,83,3157.445467
567.580796,237,3162.709615
944.078637,429,3167.344544
