#{"t_start": 1778072424.5374599, "env_id": "None"}
r,l,t
816.022043,385,2005.830276
816.820712,387,2008.745632
1173.342679,589,2013.378221
1173.119616,596,2018.256088
158.229562,120,2019.200654
603.834957,259,2021.221927
524.456301,355,2023.861083
537.618118,229,2029.462816
520.96795,354,2032.153747
538.70397,220,2033.932081
1173.857754,594,2038.43048
968.734031,475,2041.954217
536.921366,225,2043.854202
1174.038748,594,2053.241058
1015.191566,497,2056.942531
815.712377,388,2059.879434
816.28827,384,2062.748089
1016.103753,504,2066.752972
539.270981,218,2068.596926
1174.37169,592,2076.90606
54.327908,60,2077.438679
603.557571,261,2079.570029
525.049095,352,2082.216775
539.086499,223,2084.133865
1017.696345,505,2088.126044
604.682148,255,2090.168833
767.279389,355,2092.794521
603.334766,260,2094.853434
119.290051,107,2095.857898
521.144498,352,2102.750814
603.751761,254,2105.182884
236.227289,165,2106.806402
203.412793,144,2108.190737
1176.262466,593,2113.917687
969.370702,473,2117.710672
110.463349,97,2118.510235
93.972223,92,2119.331055
602.196107,254,2121.480192
157.119342,122,2127.862681
967.811119,470,2131.801565
766.289745,352,2134.665172
1173.159896,588,2139.319
603.124814,263,2141.342631
816.764026,383,2144.431813
1017.286104,508,2152.58507
603.662881,253,2154.762099
246.152826,171,2156.267744
876.633391,541,2161.125342
530.021149,348,2164.439507
1173.727888,599,2170.190339
498.153433,333,2173.265973
766.203495,351,2180.481723
766.817927,357,2184.298101
818.524172,386,2187.645641
74.430328,74,2188.283744
-8.035515,1,2188.314744
1016.570939,501,2192.390483
358.703519,235,2194.305393
604.463732,262,2196.433977
815.166516,387,2199.605549
321.125429,210,2203.340628
380.083039,254,2205.365611
969.241152,472,2209.096248
1018.060023,502,2213.035776
1174.457847,599,2217.735071
694.456604,436,2221.18755
76.298902,76,2221.821649
536.411554,224,2228.821786
817.036916,389,2231.863955
1016.751266,500,2235.971494
537.746745,228,2237.772432
530.40642,352,2240.56166
538.547736,222,2242.239277
765.29779,353,2245.044594
68.454595,69,2245.626703
605.110414,256,2250.504086
969.938884,484,2254.038555
458.748991,300,2256.346546
1017.653776,505,2260.238505
603.667751,256,2262.068074
968.756101,473,2265.586462
603.59122,255,2267.493344
817.284754,383,2274.196499
816.066912,385,2277.088798
815.841743,386,2279.913378
603.164025,263,2281.903481
1016.246142,499,2285.630112
71.030371,67,2286.16214
522.078035,358,2288.781247
68.705836,74,2289.326835
1174.652274,596,2297.295164
296.278203,205,2298.873456
161.767324,125,2299.878222
767.173859,351,2302.434463
604.031815,253,2304.273453
238.306709,168,2305.5279
79.244962,81,2306.143885
1174.917043,593,2310.608083
1017.306431,505,2318.082855
450.481402,293,2320.323233
118.279611,97,2321.042121
1016.178872,502,2324.825258
742.275795,460,2328.240227
603.970652,257,2330.090541
602.835438,255,2332.002001
970.544163,475,2335.519669
237.126068,164,2340.471107
969.14333,481,2343.973521
967.729672,473,2347.538826
1016.807674,502,2351.248778
525.126162,356,2353.998245
604.285985,258,2355.937253
873.667536,541,2362.827036
968.83579,470,2366.287541
1174.187886,594,2370.71726
531.770637,360,2373.404505
603.320171,259,2375.302852
767.116081,355,2377.898426
603.91899,254,2379.782896
77.574876,75,2383.540031
534.142253,359,2386.176412
1016.222248,505,2389.965426
603.103724,254,2391.851828
1173.691973,592,2396.214596
538.270765,233,2397.980439
530.770327,357,2400.634645
67.024331,66,2401.114789
69.270331,76,2404.971741
767.420189,355,2407.641545
299.309408,200,2409.156176
68.008471,67,2409.653081
422.060239,288,2411.837552
768.655959,352,2414.447029
604.87439,255,2416.309958
816.471752,382,2419.14136
539.484928,222,2420.834167
769.426681,354,2423.44379
970.434546,475,2430.60836
602.002959,260,2432.489331
766.642272,350,2435.146401
79.631439,81,2435.738419
79.440455,79,2436.352744
603.899448,259,2438.247768
537.996873,227,2439.941709
815.786973,387,2442.789863
604.747077,255,2444.726941
602.257128,255,2449.672896
524.438002,357,2452.335474
68.037265,67,2452.818984
321.62166,212,2454.417844
767.068794,348,2456.990201
67.217291,67,2457.47838
537.542595,230,2459.260216
526.803552,355,2461.824822
1174.033385,595,2466.268518
173.819278,130,2467.281149
322.070932,216,2472.078508
1016.739522,504,2475.844205
65.198294,80,2476.462432
314.434414,220,2478.082944
768.486205,349,2480.655608
767.184565,354,2483.332137
526.495617,358,2486.025561
515.08891,354,2488.677129
459.186369,296,2494.126114
1016.376851,502,2497.914601
1017.879094,503,2501.699873
528.841308,358,2504.328002
817.142582,383,2507.19587
816.721404,386,2510.062059
-8.067709,1,2510.099182
1174.413728,590,2518.259305
1173.73939,594,2522.755693
524.807119,353,2525.369292
1174.67047,594,2529.749639
577.885723,365,2532.493363
1016.713147,500,2539.518535
768.203731,357,2542.236522
601.953769,258,2544.099587
427.682981,291,2546.304884
767.135302,350,2548.815413
-16.026192,1,2548.850389
67.062934,67,2549.3871
65.470375,71,2549.904945
227.177838,159,2551.134739
816.423749,384,2553.962458
968.55409,476,2560.661575
968.641601,474,2564.138313
817.794277,388,2567.021171
68.124225,66,2567.499583
970.279773,473,2570.979441
508.553103,344,2573.487642
969.068418,473,2576.987686
67.745709,68,2581.440675
519.415229,352,2584.045818
536.99996,221,2585.640435
604.092129,263,2587.629142
1018.546755,501,2591.324599
70.568289,64,2591.796702
675.59895,419,2594.896785
816.398337,389,2597.845531
1175.00221,589,2605.822895
969.856853,477,2609.302936
769.543819,352,2611.93822
77.098532,77,2612.504756
968.96459,474,2616.008651
1174.188362,597,2620.440887
968.105039,474,2628.114095
603.977374,259,2630.0033
538.35283,222,2631.599706
604.195913,254,2633.540671
768.428816,351,2636.172194
377.655501,260,2638.185285
816.955616,385,2641.01981
602.179042,255,2642.91758
107.454127,97,2643.651049
537.841902,224,2649.750063
768.549415,350,2652.349453
969.657894,473,2655.849974
538.012283,225,2657.461846
1174.415119,592,2661.863057
316.983662,215,2663.491892
-16.071543,1,2663.522161
1174.81198,597,2671.88663
538.377079,218,2673.562636
130.349872,98,2674.277247
766.753608,351,2676.831652
510.627663,340,2679.334338
521.092715,350,2681.946311
538.966687,224,2683.592362
604.084517,257,2685.472011
5.455312,25,2685.671285
539.274968,222,2687.324233
817.349356,386,2695.068264
507.195381,346,2697.630173
1017.885795,498,2701.324822
459.702132,295,2703.587546
270.414012,189,2704.94619
768.024273,352,2707.489371
1174.135929,592,2711.981385
1016.943608,500,2719.218335
815.430245,384,2722.070571
536.731633,220,2723.713932
968.249288,468,2727.125556
969.507786,477,2730.703186
769.683624,355,2733.367611
604.433456,260,2735.291727
1017.667061,501,2742.510364
537.490981,223,2744.206331
605.858099,259,2746.058965
1176.107009,591,2750.453036
434.781761,278,2752.528808
67.516902,66,2753.046683
-16.017334,1,2753.0744
537.74741,220,2754.749246
538.251076,224,2756.494085
