#{"t_start": 1778013075.4379435, "env_id": "None"}
r,l,t
343.697078,262,2187.398911
191.364535,150,2188.650481
713.653711,324,2193.959205
895.327401,444,2197.554303
758.837814,380,2200.828454
145.848126,119,2201.921339
56.85748,85,2202.67649
941.441407,455,2206.675623
120.415721,110,2207.604311
714.343303,337,2210.317767
758.667649,372,2213.405142
759.747282,359,2219.916008
895.751759,425,2223.296475
311.521473,214,2225.117254
1084.54345,506,2229.603781
714.671853,313,2232.631929
566.829903,256,2235.11658
138.763859,115,2236.111931
46.15084,67,2236.740944
898.956181,415,2243.696558
143.861029,122,2244.805371
898.292397,433,2248.853865
472.36768,321,2251.630689
285.759106,191,2253.244425
50.546497,66,2253.830188
49.494267,65,2254.43112
566.071502,263,2256.734124
422.994936,290,2259.369478
1083.287767,501,2263.926927
-6.086735,89,2268.215715
896.152998,436,2271.920628
1082.83593,531,2276.612938
715.719659,322,2279.634721
153.066121,126,2280.803058
1082.528529,513,2285.180538
897.984184,423,2289.053026
442.991063,292,2294.936378
504.824358,237,2296.942828
414.381076,284,2299.507567
940.864037,469,2303.7834
1084.339421,511,2308.24322
714.74629,314,2311.108922
1083.922159,501,2315.379094
-8.037716,1,2315.409179
58.639128,74,2319.416145
646.024362,386,2323.197315
479.925751,325,2326.218332
759.522155,364,2329.358969
942.372416,428,2333.172895
896.508495,421,2337.055186
714.579292,307,2339.633698
408.702496,257,2346.303909
139.828806,114,2347.283294
714.662181,328,2350.383546
565.381482,252,2352.506578
895.819022,428,2356.314523
628.667597,375,2359.683085
119.82263,104,2360.556927
1082.734968,534,2365.095792
458.727149,311,2367.660095
54.332067,79,2370.73717
567.430363,252,2372.812581
759.284868,360,2375.76613
1083.45437,522,2380.24838
714.367092,306,2382.77649
57.661722,73,2383.431991
714.720576,324,2386.065477
896.364178,411,2389.374557
76.208898,73,2390.021178
58.64426,69,2390.608558
896.235924,411,2397.984591
408.037415,264,2400.109228
758.013901,361,2403.042905
565.638456,268,2405.235108
344.398791,243,2407.265683
47.403114,65,2407.839127
504.750406,238,2409.840271
