#{"t_start": 1777990851.7061656, "env_id": "None"}
r,l,t
715.739496,337,1363.191412
568.187321,249,1365.31892
58.251058,82,1366.038624
276.942712,219,1367.84522
117.376155,108,1371.584566
1083.588329,533,1376.62271
505.414477,245,1378.558499
157.126178,134,1379.631112
757.737825,386,1382.667046
73.148627,77,1383.275924
101.421975,100,1384.141601
794.039815,477,1389.250887
274.387791,226,1391.64574
760.932884,354,1398.324785
566.785882,276,1400.633697
103.777387,97,1401.444925
448.808835,319,1404.381485
149.743464,131,1405.613489
-8.063578,1,1405.647785
505.769601,254,1408.032211
506.058787,239,1410.197516
715.050456,341,1413.226428
1084.652987,517,1417.922867
414.707266,289,1424.055008
583.709289,362,1427.293757
717.459591,320,1429.989461
506.042462,240,1431.950141
506.534156,238,1433.976323
415.900104,277,1436.227134
505.503045,243,1438.21455
448.40439,361,1441.128225
1084.40483,501,1448.344184
269.081177,191,1450.062342
897.993702,442,1454.769901
105.691859,95,1455.641915
758.410638,372,1458.817922
898.581094,442,1462.598306
567.194915,249,1465.017636
566.542505,255,1467.368325
506.052092,229,1469.5698
104.405262,96,1470.479725
566.448601,254,1474.917026
413.532268,293,1477.580929
58.080159,73,1478.288283
59.418867,72,1479.077327
566.411749,260,1481.684094
566.940914,246,1484.237036
565.69015,254,1486.866828
58.443963,86,1487.616288
428.083876,318,1490.261831
900.020265,418,1493.70684
714.529423,331,1498.964388
566.310049,249,1500.980177
59.253901,79,1501.646099
1083.963152,525,1506.276838
898.815205,415,1510.208711
564.936963,268,1513.054018
60.461716,78,1513.829771
504.758366,232,1516.042592
1083.415922,504,1520.730957
354.66941,219,1524.888524
111.489733,116,1526.014536
286.873949,196,1527.840846
153.451745,126,1529.060683
898.919271,437,1532.725105
759.738698,357,1535.559593
242.947409,171,1536.941456
566.018007,263,1538.999568
758.127596,368,1542.701174
44.271245,80,1543.530443
246.909839,193,1545.57624
564.611097,253,1550.683279
506.557723,212,1552.526215
899.132849,421,1556.195806
716.77598,315,1559.146737
54.299168,76,1559.912121
58.709054,82,1560.711537
57.209573,79,1561.482737
233.138141,176,1563.14098
57.400712,81,1563.897418
327.42497,213,1565.88338
714.874176,329,1568.924295
566.458816,245,1571.15411
332.241077,229,1576.770498
331.49459,225,1579.122602
350.472704,232,1581.18273
504.769356,227,1583.098418
157.445462,136,1584.26304
271.280446,182,1585.779125
415.971932,252,1587.887668
275.807553,219,1589.763238
505.408252,234,1591.737461
275.172356,194,1593.432338
393.798555,268,1595.553037
1085.856714,504,1602.33638
280.482916,196,1603.877935
1084.232473,500,1607.790213
339.894048,240,1609.644463
255.193158,191,1611.276178
1083.953281,511,1615.525797
59.53493,84,1616.228226
-16.024967,1,1616.261256
715.488697,310,1618.608609
760.801435,349,1623.946343
715.408027,321,1626.418288
567.121767,238,1628.217562
565.571589,256,1630.261466
288.875224,196,1631.839492
942.631251,442,1635.261484
567.797277,248,1637.250129
897.898719,442,1640.607819
639.7001,379,1647.208753
414.402,274,1649.580404
506.777555,230,1651.507531
505.625637,227,1653.570697
59.173639,70,1654.236409
714.344721,325,1657.180639
-16.035772,1,1657.218546
150.299998,141,1658.475224
505.697659,234,1661.004341
340.663311,226,1663.354164
505.336419,226,1665.798904
289.819269,199,1667.750177
714.644734,327,1673.54317
431.049183,280,1676.24605
1085.93215,465,1680.463791
759.457261,360,1683.481811
941.47402,463,1687.20528
901.15153,406,1690.714785
898.705837,432,1697.296914
431.644901,281,1700.022093
505.827338,220,1701.822309
344.283463,240,1703.858771
59.221282,66,1704.46491
566.415768,258,1706.799764
58.640121,75,1707.531013
