#{"t_start": 1777940032.9950325, "env_id": "None"}
r,l,t
265.856865,188,1881.70813
947.170448,428,1885.063648
61.289394,69,1885.592786
97.393463,90,1886.316473
1091.547551,511,1894.095448
568.080528,245,1895.941693
235.532492,166,1897.211105
375.837883,420,1900.410579
902.698043,421,1903.602596
102.424891,91,1904.348302
760.694957,358,1907.095188
435.06072,281,1909.267945
1090.175775,533,1915.843225
567.435995,261,1917.873317
719.928272,305,1920.198803
760.957526,364,1923.002247
903.421468,407,1926.157897
509.120429,208,1927.763529
568.342795,255,1929.716788
418.097948,271,1931.846822
-8.064919,1,1931.877856
568.851126,248,1937.298378
210.810976,162,1938.589135
410.94234,259,1940.597308
569.565223,248,1942.60865
434.54061,256,1944.582978
508.741997,224,1946.303268
507.405086,218,1948.046546
1092.012771,488,1951.830202
904.605056,392,1954.84014
760.832623,360,1960.196014
509.056322,218,1961.871868
64.084835,72,1962.438219
14.704302,29,1962.707787
347.439685,252,1964.602361
642.320748,378,1967.487922
760.294308,365,1970.287112
719.556208,299,1972.561037
-8.082332,1,1972.59445
903.456876,396,1975.578665
946.852417,436,1981.90764
570.459245,238,1983.730472
760.870175,370,1986.654971
266.655736,203,1988.224943
720.107196,301,1990.517306
719.056207,304,1992.905398
1091.003957,510,1996.86094
904.518575,391,1999.816635
59.9165,80,2000.436219
58.166061,69,2002.819181
185.182392,139,2003.886201
508.606068,215,2005.546042
60.462063,73,2006.089211
446.21942,305,2008.393905
-9.985801,600,2012.972812
444.996656,283,2015.131358
120.92609,103,2015.944347
418.664195,250,2017.869024
947.315157,430,2021.173823
290.793811,184,2025.569931
946.546536,437,2028.942057
761.541546,345,2031.624565
480.443318,361,2034.374394
721.2327,297,2036.650671
508.335053,215,2038.347399
1090.99652,523,2042.505897
73.187922,117,2043.408273
508.537252,218,2048.412999
104.850977,150,2049.548522
508.008468,212,2051.259046
1091.116409,509,2055.224922
762.018245,361,2058.083875
1093.106003,487,2061.956904
508.049834,222,2063.64365
