#{"t_start": 1781035007.6979985, "env_id": "None"}
r,l,t
505.713081,232,805.429416
717.351029,314,806.707532
567.89026,253,807.80144
716.69879,322,810.609363
144.871735,118,811.130665
150.936935,120,811.657396
157.030043,124,812.156831
388.155492,232,813.117471
458.704481,307,814.400363
793.563125,449,816.232563
566.932526,262,817.33376
449.771893,296,818.534802
219.891339,161,819.186657
152.558907,122,819.730839
119.157167,105,820.184722
1085.319598,492,824.201135
506.819525,224,825.109228
900.953138,415,826.828467
101.651411,93,827.228995
566.35685,247,828.304581
404.116779,266,829.4395
714.893999,325,830.778334
944.198743,417,832.504271
613.860457,366,835.652914
899.07195,410,837.338483
58.48159,73,837.678087
568.78007,250,838.688538
505.578926,230,839.671562
630.180379,375,841.239492
715.903305,305,842.545729
257.448445,196,843.370493
479.423122,298,844.647064
566.108065,241,847.384161
1082.533701,523,849.556229
56.464331,75,849.859771
56.656403,71,850.176121
1085.278179,481,852.1713
899.137227,417,853.887204
717.108237,319,855.2395
717.674633,302,856.478182
289.61964,191,857.298801
1084.40506,513,861.461071
407.540908,272,862.592511
54.427636,77,862.961057
192.841781,169,863.666063
899.039077,408,865.34164
57.901282,68,865.61417
506.344289,224,866.56364
630.116119,363,868.063268
53.813774,78,868.4064
566.790218,248,869.436987
294.006465,195,871.607768
146.01916,119,872.109918
506.960574,213,872.987259
153.2971,118,873.51867
41.462937,59,873.780725
566.282305,237,874.76709
146.107868,116,875.338322
104.051402,95,875.765681
585.130131,344,877.176274
58.258188,73,877.514801
338.685536,218,878.388493
409.43452,259,879.454599
506.570605,234,880.431247
564.989416,246,881.454286
567.28144,236,884.185382
406.897618,253,885.236393
1083.725954,493,887.295099
900.133234,398,888.947082
1085.662554,496,891.027049
505.880111,219,891.945494
145.358579,118,892.440655
144.708853,113,892.920278
566.747063,241,893.92077
142.846848,116,895.752143
1085.277035,504,897.857996
567.444291,243,898.853217
715.725787,309,900.133715
759.982803,358,901.668392
142.15729,113,902.162378
290.138226,188,902.971654
415.423214,186,903.777917
2.685495,80,904.106226
410.269838,255,905.192292
1083.952742,511,909.183292
1085.519845,494,911.225361
717.215276,313,912.51552
506.330402,209,913.399646
942.282472,428,915.181317
716.948769,307,916.454525
408.414591,263,917.584414
329.636859,225,920.102291
637.987026,377,921.663982
