#{"t_start": 1778053451.005252, "env_id": "None"}
r,l,t
507.96909,211,2140.181693
-16.062719,1,2140.211838
60.185087,76,2140.866663
506.093866,208,2142.5287
758.45854,336,2145.201374
506.312675,211,2146.828478
506.109989,208,2148.544728
479.961321,296,2150.896855
942.259748,427,2154.898549
569.517985,230,2157.058458
716.791716,315,2163.875232
507.831747,207,2165.529613
506.931265,211,2167.36774
1084.319298,492,2171.450773
1084.652821,477,2175.317593
567.547468,240,2177.44611
759.506567,333,2180.254498
900.561389,400,2186.243406
474.351447,317,2188.917266
758.716701,337,2191.829084
715.720107,313,2194.555198
567.677532,237,2196.793699
1084.382209,463,2201.05708
759.755492,341,2204.000246
715.467203,308,2206.486107
479.483677,317,2212.797647
899.622729,395,2216.513469
567.460916,242,2218.417681
940.477892,434,2222.162835
718.35668,300,2224.962065
567.013756,240,2227.057311
758.677235,336,2230.232422
899.839543,409,2236.858653
505.774511,211,2238.700672
708.303875,311,2241.639574
506.889263,210,2243.616039
900.489375,382,2247.171223
716.876304,322,2249.77828
506.370132,217,2251.676304
-16.044502,1,2251.706746
716.180433,305,2254.340086
567.687495,238,2256.56301
758.497978,346,2263.305034
342.30663,223,2265.092589
715.367953,314,2267.651817
567.7606,243,2269.626785
761.029657,339,2272.626063
1085.539564,463,2276.913177
760.898948,331,2279.465071
715.98716,302,2282.136536
481.205566,280,2287.504895
717.799178,309,2290.311552
716.35659,303,2292.907201
59.142857,67,2293.50633
506.379753,215,2295.297397
105.007527,91,2296.081139
-16.062481,1,2296.11143
567.792549,233,2298.205332
507.243733,199,2299.961337
898.885502,422,2303.773817
757.969808,344,2306.793935
68.474415,79,2307.411194
759.306033,338,2313.637786
717.681695,303,2316.251693
60.405488,79,2316.976719
760.265598,330,2319.649487
59.881719,72,2320.209149
463.959756,300,2322.792559
67.871537,84,2323.54431
760.103912,331,2326.360225
899.435176,410,2329.583468
900.499466,398,2336.413952
1085.253012,473,2340.715077
567.385778,227,2342.857266
899.872865,416,2346.338017
1085.365329,476,2350.410456
901.379291,410,2353.616205
1086.533244,475,2357.315882
900.128428,400,2364.829161
759.517794,326,2367.719621
237.766057,161,2369.146798
760.796198,335,2372.011879
1087.259311,482,2376.059157
715.859023,321,2378.671594
1084.153394,500,2385.897242
567.387946,239,2387.903935
716.426535,304,2390.317382
759.055238,323,2392.944261
505.936308,206,2394.62257
1084.202204,488,2398.58202
507.410355,206,2400.278691
475.641612,299,2402.651278
941.256561,416,2406.13838
1085.252028,468,2413.961964
507.787592,209,2415.537292
1085.819746,478,2419.547242
1087.125749,472,2423.693306
1085.260779,474,2427.552083
1085.364114,469,2435.562824
760.554624,342,2438.41694
629.855779,370,2441.765685
760.88382,321,2444.273037
760.992686,325,2447.203331
900.738611,408,2451.077506
759.563168,353,2454.367672
900.391718,395,2460.67789
59.251763,79,2461.288076
942.174314,403,2464.677301
716.598905,310,2467.243747
423.165919,255,2469.24125
507.239669,213,2470.8369
630.453504,362,2473.65776
61.85635,79,2474.312324
759.522921,330,2476.947203
941.779409,427,2484.597953
1087.606508,463,2488.631806
718.334013,298,2491.126066
569.138191,245,2493.301525
56.76266,78,2494.061676
942.471361,415,2497.841512
942.697022,412,2501.295698
944.525629,425,2504.683762
506.400574,205,2509.146552
567.546323,239,2511.459141
568.877571,233,2513.625301
568.834924,244,2515.747683
568.560851,234,2517.750002
568.224538,236,2519.846618
-8.018063,1,2519.882921
1086.154398,476,2524.073084
900.857359,395,2527.346596
941.249648,416,2534.968652
718.405492,301,2537.663456
901.019308,390,2541.107861
716.314544,313,2543.810039
941.10023,423,2547.435377
508.1933,198,2549.186517
901.696952,404,2552.76368
1085.219398,462,2559.512918
489.920512,317,2562.299242
717.02147,298,2564.86851
568.810564,236,2567.140072
568.604633,245,2569.377343
474.011897,297,2572.081588
900.680932,403,2575.624154
901.693494,403,2579.041269
568.956246,227,2581.083814
569.558701,228,2586.621167
716.994561,305,2589.13903
717.46777,314,2591.681873
943.009902,419,2595.214801
59.517179,77,2595.962419
56.475519,83,2596.779379
568.307682,245,2598.894203
507.32931,212,2600.736781
942.757422,417,2604.161306
