#{"t_start": 1777998169.8385582, "env_id": "None"}
r,l,t
899.273689,402,2047.939498
897.127206,408,2051.181687
1084.563391,480,2054.904286
146.394811,130,2055.964427
46.934847,59,2056.446817
506.042406,212,2058.139488
56.607632,77,2058.744439
1083.647537,496,2066.089765
715.402115,322,2068.609609
1082.15305,500,2072.493
941.920701,424,2075.841164
715.648455,309,2078.30324
312.960522,197,2079.835183
757.661631,331,2082.581003
566.030228,230,2084.340409
759.512218,324,2090.313291
567.168628,234,2092.180724
941.291072,415,2095.420486
714.130663,321,2097.980566
505.91741,214,2099.692293
716.329355,309,2102.057093
941.07984,414,2105.779427
759.520405,335,2108.634441
897.852853,408,2115.097406
267.077997,197,2116.724086
415.266354,262,2119.384399
506.679002,218,2121.196879
505.629082,219,2122.951001
143.698916,115,2123.892946
507.208259,208,2125.541014
759.621785,338,2128.179969
1083.036979,487,2132.297041
566.838077,229,2137.523721
346.212176,225,2139.396342
-16.003197,1,2139.430683
714.25517,313,2141.918371
898.211802,391,2145.024544
760.6423,324,2147.645093
345.996479,233,2149.391775
59.602619,62,2149.928514
940.959257,399,2152.963717
759.327497,349,2155.674493
715.062706,302,2162.171783
759.258589,325,2164.763142
760.152513,344,2167.430568
899.173211,392,2170.421474
406.620167,252,2172.340553
1085.252206,475,2176.146926
715.377866,310,2178.546841
567.393981,230,2182.577516
760.060255,340,2185.209476
62.239644,74,2185.767403
899.44674,387,2188.843414
144.758724,110,2189.713102
898.930494,410,2193.219909
759.494561,337,2195.948097
897.940466,397,2199.220063
59.184703,67,2199.8455
49.020115,63,2200.400668
566.786243,235,2202.387634
758.997814,329,2208.89756
1083.869237,491,2212.680895
60.186137,65,2213.261514
898.816344,396,2216.446768
1084.914617,481,2220.183603
716.26836,309,2222.695793
141.83634,111,2223.583332
1087.987534,471,2229.801512
899.432438,390,2232.797236
759.311304,332,2235.379605
505.479477,209,2237.090148
940.877312,427,2240.439684
943.913176,412,2243.761735
1086.058371,472,2247.509801
716.284713,303,2254.024373
1085.36212,492,2257.870658
477.995366,305,2260.216566
65.109389,79,2260.803145
943.131236,412,2263.934256
-8.040448,1,2263.966057
759.756828,332,2266.459976
943.450771,422,2269.690959
900.27055,399,2275.11306
715.829578,314,2277.673638
940.743316,427,2281.088957
759.701082,330,2283.754621
714.73028,313,2286.245722
567.185848,239,2288.082774
899.918012,386,2291.156007
629.595277,358,2294.004895
759.336804,324,2299.809894
1085.068296,491,2303.643207
761.137493,334,2306.257395
59.764721,71,2306.849489
567.047617,235,2308.725273
759.704599,341,2311.363823
1084.795128,474,2315.08275
716.428736,300,2320.451749
58.73714,82,2321.121428
713.790859,318,2323.544039
900.302606,385,2326.489177
714.086823,319,2328.937774
59.98765,71,2329.475128
900.307324,410,2332.564463
942.190691,415,2335.732744
760.925608,330,2338.305166
568.581818,227,2342.85813
142.110908,116,2343.756562
52.090385,58,2344.216998
505.711911,212,2345.908305
716.16888,315,2348.386029
1085.820926,490,2352.238709
148.004247,122,2353.174177
1084.592747,487,2356.946441
899.1245,386,2359.927459
715.585052,305,2365.175199
898.399254,397,2368.307631
483.515836,303,2370.661945
899.931372,395,2373.703409
55.663534,71,2374.298878
900.009523,402,2377.478107
715.082923,313,2379.926069
715.28287,308,2382.365522
715.022189,296,2387.103361
1084.595534,489,2390.931741
898.940907,403,2394.075002
567.866684,240,2395.908778
716.628804,305,2398.295034
1083.776462,485,2402.173138
716.060081,298,2404.490992
900.419622,388,2410.435679
567.925206,233,2412.286346
1085.292584,492,2416.166046
759.277394,322,2418.801538
761.166217,325,2421.327121
566.630836,229,2423.16069
63.640826,74,2423.759873
758.810656,335,2426.469801
715.799762,300,2428.794769
1085.417083,497,2435.271101
566.949665,230,2437.024483
1084.704236,480,2440.788197
565.651346,234,2442.619331
565.626844,239,2444.434053
761.314123,326,2447.011376
811.199448,441,2450.445733
717.187755,303,2455.189914
504.690118,215,2456.833757
944.255294,409,2459.97966
59.243878,66,2460.47895
759.750879,331,2463.078271
760.025639,341,2465.698542
1084.332287,481,2469.436636
416.188204,255,2471.374702
507.126483,212,2476.128408
761.285207,330,2478.71891
312.861493,201,2480.300812
1087.30662,473,2483.957963
153.183432,118,2484.845092
715.075433,308,2487.208598
944.073049,395,2490.256221
474.69069,306,2492.640555
759.155126,329,2498.082266
898.519824,405,2501.120331
145.109682,113,2502.168414
715.400752,299,2504.477033
506.765716,199,2505.959826
944.421613,398,2508.991953
61.29324,73,2509.550093
901.439634,394,2512.590525
506.86113,211,2514.210075
567.516881,234,2515.972833
60.676422,75,2516.574497
63.554654,73,2517.18755
715.103538,317,2522.541044
716.529901,310,2524.876597
758.691319,341,2527.493417
1085.982679,480,2531.255637
48.246378,56,2531.726724
944.33645,421,2535.053044
482.135752,299,2537.482864
706.209407,306,2543.117322
145.861294,109,2543.999171
59.822755,72,2544.543615
59.01805,70,2545.068802
715.517382,307,2547.430399
1084.956245,464,2551.022416
409.353309,256,2553.037523
288.745763,177,2554.383743
716.189346,310,2556.744856
898.689405,402,2559.825825
941.772289,424,2565.789345
761.479804,328,2568.377012
1084.594908,478,2572.052487
1085.560717,487,2575.809487
566.988315,228,2577.580863
714.990174,303,2579.957755
476.949081,307,2582.255956
292.660688,198,2583.804505
346.325721,228,2588.635919
1085.506027,482,2592.38621
943.93068,411,2595.582893
568.789757,237,2597.412997
761.421038,329,2599.997452
898.700741,391,2603.074798
121.374723,100,2603.837985
102.741005,87,2604.522019
506.298497,202,2606.113088
475.89849,308,2611.904482
36.18018,49,2612.335298
146.435002,115,2613.234893
899.509917,399,2616.287709
507.33223,209,2617.868994
712.270586,309,2620.317318
899.032228,399,2623.392781
143.871028,113,2624.238137
290.101909,183,2625.703784
47.076291,54,2626.124131
479.076867,305,2628.547948
716.085842,312,2634.212024
60.108855,69,2634.776067
941.182925,430,2638.105053
1086.532517,461,2641.789637
566.428215,241,2643.598886
898.960693,391,2646.614117
899.106856,395,2649.699144
941.666077,422,2656.286226
81.428458,86,2656.962031
65.781714,81,2657.590034
942.336301,419,2660.895591
762.181843,316,2663.339372
900.178796,389,2666.314618
899.909365,378,2669.223238
153.905089,120,2670.145581
1087.009481,471,2673.736783
58.302067,69,2674.252139
711.199485,313,2680.331285
59.741387,70,2680.855882
