#{"t_start": 1777981222.3297675, "env_id": "None"}
r,l,t
759.342937,345,1601.949049
943.187509,411,1602.385678
120.626112,101,1621.450929
507.853942,207,1621.662859
904.206017,380,1622.039332
1087.492647,454,1622.505611
570.421963,236,1622.736164
507.853942,207,1622.947913
507.853942,207,1623.160582
1087.492647,454,1623.652857
904.206017,380,1624.045852
283.969764,188,1624.256978
569.54861,238,1643.617477
58.788383,68,1643.69804
569.54861,238,1643.92908
903.180151,378,1644.292835
762.291999,331,1644.630043
903.180151,378,1645.006988
416.652064,250,1645.275099
463.523133,295,1645.583675
1086.827314,455,1646.08141
762.291999,331,1646.441212
571.166043,240,1665.677885
59.661669,70,1665.760803
59.661669,70,1665.844216
59.661669,70,1665.9275
59.661669,70,1666.010231
944.529205,409,1666.420557
278.30151,186,1666.617343
944.529205,409,1667.024074
903.438037,388,1667.425538
762.612282,339,1667.788795
903.925463,385,1687.045335
903.925463,385,1687.410955
61.228573,74,1687.502011
761.65058,339,1687.841262
718.436275,307,1688.14015
945.824629,409,1688.572267
1087.460034,463,1689.07515
508.981767,209,1689.355948
1087.460034,463,1689.866522
1087.460034,463,1690.369331
904.357146,383,1709.86117
761.683639,336,1710.217323
60.877753,76,1710.306931
60.877753,76,1710.394137
945.075963,403,1710.795879
60.877753,76,1710.877785
761.683639,336,1711.240022
904.357146,383,1711.632327
761.683639,336,1711.977657
945.075963,403,1712.417807
903.548237,383,1731.798
569.202943,236,1732.018964
903.548237,383,1732.399877
761.708986,339,1732.74209
761.708986,339,1733.092685
507.914697,210,1733.299276
569.202943,236,1733.555582
569.202943,236,1733.798792
507.914697,210,1734.010279
943.904455,409,1734.446607
569.565864,238,1753.638384
1085.915268,469,1754.117003
341.972634,226,1754.35242
902.77616,383,1754.721884
902.77616,383,1755.103249
760.154933,352,1755.475872
569.565864,238,1755.7272
569.565864,238,1755.968091
1085.915268,469,1756.479346
1085.915268,469,1756.986732
945.071986,406,1776.34129
59.190706,80,1776.431557
59.190706,80,1776.522158
509.516484,210,1776.717943
901.565248,383,1777.097094
59.190706,80,1777.190349
760.776318,332,1777.537001
710.63928,317,1777.869855
945.071986,406,1778.301416
509.516484,210,1778.506931
719.714596,299,1797.824293
762.176877,329,1798.157316
509.367602,207,1798.354368
1087.65584,462,1798.886897
902.624775,381,1799.273231
719.714596,299,1799.585477
343.174445,223,1799.834637
762.176877,329,1800.183675
61.767549,74,1800.277773
902.624775,381,1800.677908
61.054671,74,1820.004153
61.054671,74,1820.089931
508.044722,205,1820.309311
718.060881,295,1820.61745
508.044722,205,1820.832056
944.683974,400,1821.247195
718.060881,295,1821.545998
508.044722,205,1821.749413
61.054671,74,1821.838955
944.683974,400,1822.262859
57.795778,76,1842.927982
1086.159076,461,1843.422708
509.372292,207,1843.628657
902.437184,382,1844.012211
902.437184,382,1844.396415
