#{"t_start": 1777986009.543599, "env_id": "None"}
r,l,t
638.712494,317,1773.372291
673.891269,351,1778.626024
38.888536,103,1779.482133
791.640331,421,1782.717199
672.302387,365,1785.541845
792.668722,405,1788.677952
459.746815,228,1790.439599
-8.050214,1,1790.471784
792.393852,424,1793.834644
569.290604,398,1800.376765
183.913553,169,1801.775747
184.593357,167,1803.057628
264.039538,217,1804.795161
949.023996,516,1808.890631
791.631332,432,1812.307909
637.992471,312,1814.817236
48.126482,67,1815.345578
792.005416,412,1818.668419
685.471714,469,1825.245013
245.703577,202,1826.837311
459.271128,225,1828.606063
45.254778,100,1829.415358
673.031196,358,1832.56154
48.345219,80,1833.183565
948.668626,507,1837.121709
947.874677,524,1841.346374
949.246234,506,1849.15679
673.460776,347,1851.868366
512.705866,247,1853.777857
829.912413,441,1857.222118
512.000708,250,1859.255397
459.015824,232,1861.033372
830.326664,426,1864.346146
460.409497,225,1869.656078
792.961119,398,1872.747615
672.937496,362,1875.516929
541.132045,373,1878.460724
947.681319,494,1882.355213
99.486989,99,1883.132285
459.841277,226,1884.950138
511.996699,247,1886.92665
792.714174,423,1893.580992
949.534119,489,1897.454573
97.918436,108,1898.345864
949.315402,489,1902.258131
390.071361,315,1904.739611
637.757715,317,1907.270694
791.884907,414,1910.495431
49.567545,98,1911.273978
208.596045,179,1915.64655
792.710394,418,1919.117444
51.20891,85,1919.793244
512.144497,251,1921.895511
794.136791,390,1924.987287
49.469176,79,1925.693439
46.337392,82,1926.430161
673.25785,365,1929.305958
40.211529,102,1930.238768
126.205131,117,1931.145657
829.943947,427,1934.625261
351.476623,262,1940.270772
511.488615,247,1942.227945
948.578294,511,1946.419058
793.678149,412,1949.669063
830.089658,428,1953.138227
792.67177,425,1956.582945
126.038667,124,1957.722656
-16.052948,1,1957.764143
638.599698,314,1964.613606
513.063376,234,1966.432248
44.123595,92,1967.219946
126.644908,127,1968.267578
47.814523,80,1968.8947
49.429845,93,1969.659562
512.605447,252,1971.619263
-8.085145,1,1971.651201
512.48772,243,1973.604915
44.420837,79,1974.216002
21.212878,44,1974.55742
460.015699,216,1976.224103
948.27327,516,1980.2439
830.134468,423,1983.605042
128.277312,119,1986.727431
792.636594,408,1989.892125
829.256732,417,1993.18237
672.604211,359,1996.009274
792.4751,402,1999.080762
219.959412,201,2000.640444
794.361447,392,2003.646811
461.101396,224,2008.514821
419.999292,314,2010.992243
792.167668,412,2014.321006
292.164893,216,2016.015476
637.749031,308,2018.454256
674.198751,348,2021.243021
512.956486,238,2023.332405
197.032466,172,2024.724899
534.47329,364,2027.641985
829.831563,426,2033.794476
45.312108,79,2034.405955
638.712074,315,2036.940582
674.082679,359,2039.818827
511.944444,238,2041.642744
512.34061,243,2043.631349
68.375396,87,2044.304489
637.046523,315,2046.790885
50.140734,94,2047.569041
951.710738,480,2055.390489
53.366189,97,2056.204962
949.020065,504,2060.212386
638.38204,311,2062.844954
794.600272,405,2066.116768
673.431664,361,2069.06524
-8.078226,1,2069.106977
637.434081,320,2071.664649
794.937035,395,2074.902282
513.566833,239,2079.118284
674.318465,362,2082.045198
792.79251,404,2085.265693
126.221289,122,2086.239963
460.215628,214,2087.968101
97.811695,109,2088.845054
950.402676,505,2093.109574
675.070657,340,2095.894504
461.067808,212,2097.592199
830.168718,417,2104.643591
792.747399,407,2108.07652
638.197899,301,2110.636466
-8.070629,1,2110.671769
93.821757,110,2111.580955
460.295623,214,2113.47012
459.908576,218,2115.512383
949.192906,497,2120.027814
128.127529,120,2121.182679
672.193739,362,2127.781979
277.760117,246,2129.728905
279.147185,233,2131.588117
128.74799,125,2132.655887
220.205921,191,2134.16708
54.759079,90,2134.908746
51.48301,84,2135.575025
674.639451,340,2138.340941
49.90928,82,2139.004378
674.429597,343,2141.713987
278.217977,239,2143.651647
949.682969,498,2150.960004
948.865792,506,2154.940479
118.594838,115,2155.83236
513.582238,242,2157.753113
121.759463,115,2158.735302
460.138472,211,2160.420069
119.256715,118,2161.41977
461.430081,217,2163.141185
596.533541,391,2166.232339
793.727296,413,2169.538076
461.122389,210,2174.07932
950.81309,481,2177.921978
831.540169,419,2181.208934
673.568784,364,2184.073157
674.616168,340,2186.769425
281.243556,211,2188.454189
460.629919,223,2190.184241
950.202502,501,2197.695875
52.04797,92,2198.410853
512.391452,238,2200.262767
402.629118,310,2202.744015
459.199838,226,2204.74324
831.524313,422,2208.209371
512.976669,246,2210.211283
639.009024,302,2213.252229
512.991015,242,2215.347586
46.448874,84,2216.056528
-8.080045,1,2216.088594
513.073679,245,2222.411312
674.293613,330,2225.02144
250.993491,209,2226.67918
949.89733,492,2230.658217
790.878455,416,2233.861071
72.473547,86,2234.544312
48.681068,75,2235.156323
512.69503,254,2237.079733
393.160792,328,2239.688807
791.847623,421,2245.945369
638.421468,309,2248.293664
948.532248,501,2252.186781
513.213209,243,2254.045766
674.589286,362,2256.846486
344.515711,267,2258.997773
512.892636,240,2260.87374
460.843923,218,2262.508144
950.188555,508,2270.059584
119.542559,112,2270.96258
951.949977,486,2274.736993
395.577556,324,2277.235566
638.047874,312,2279.678748
638.189148,301,2282.059003
674.842282,341,2284.740703
-7.092832,15,2284.868298
399.151167,305,2287.190223
831.258074,413,2292.897886
949.181449,509,2297.019259
512.408814,240,2298.925623
98.323245,103,2299.755097
832.454844,401,2302.910066
395.228621,330,2305.457329
792.707601,408,2308.705621
432.206591,306,2315.125757
951.355762,501,2319.089688
831.157959,411,2322.289572
45.77497,71,2322.831385
460.95112,211,2324.484297
673.646863,349,2327.244184
527.899373,364,2330.166484
460.166539,220,2331.897321
398.482689,317,2337.04588
460.280732,216,2338.702117
637.503567,305,2341.078362
47.08675,67,2341.629617
512.768295,245,2343.484196
792.86106,411,2346.675987
829.789214,411,2349.933924
344.066887,257,2351.93625
512.165275,230,2353.701627
792.826705,403,2360.215772
512.286036,242,2362.074227
674.028073,344,2364.760689
673.068903,347,2367.544842
675.54989,337,2370.221989
512.352615,237,2372.03576
830.337191,417,2375.361309
461.231712,216,2377.156143
403.334712,309,2383.360262
49.832184,72,2383.915068
951.283201,460,2387.471645
461.383206,219,2389.255378
119.848139,115,2390.144289
637.395056,301,2392.46931
512.869908,246,2394.379461
673.692086,351,2397.147439
47.857179,71,2397.704562
950.364736,474,2401.436149
832.422826,404,2407.851987
830.43921,433,2411.250814
520.181158,365,2414.139416
830.554584,427,2417.488152
831.258238,424,2420.775879
512.886951,237,2422.67878
513.780005,244,2424.524777
792.804469,402,2430.754116
673.558361,357,2433.591322
792.504432,403,2436.774765
792.279644,414,2440.076883
829.771015,435,2443.517404
118.672584,115,2444.455804
511.806545,247,2446.39334
951.467915,476,2452.773637
792.351873,410,2456.023259
951.658037,485,2459.929532
127.783245,128,2460.896885
513.055187,244,2462.849711
637.672561,310,2465.269951
513.100526,249,2467.235334
48.547679,74,2467.803257
119.19605,121,2468.776852
344.738153,258,2474.009216
512.717235,240,2475.929861
950.348527,486,2479.736557
461.252064,210,2481.390687
120.757122,112,2482.289945
460.020628,205,2483.848752
48.393145,69,2484.44201
638.151651,312,2486.885442
-16.082341,1,2486.916252
461.144347,209,2488.570161
401.207223,310,2490.993086
638.044724,304,2495.993873
511.776014,245,2497.899619
673.799094,352,2500.728951
460.964176,209,2502.326388
637.21093,309,2504.771928
792.085393,399,2507.860194
513.132044,227,2509.674176
638.18898,289,2511.943534
39.639082,66,2512.493273
37.855141,59,2512.994334
512.586372,238,2514.899572
460.012696,203,2519.54664
674.794587,352,2522.30597
512.02631,245,2524.229565
514.010662,236,2526.045687
118.597031,117,2526.994526
149.53414,157,2528.194897
831.079961,410,2531.436967
171.115184,147,2532.540911
460.784953,214,2534.22395
459.595676,222,2536.032553
396.536196,314,2541.702311
953.191575,467,2545.360916
399.241099,310,2547.871646
830.300111,416,2551.06759
344.754265,253,2553.107225
54.420458,83,2553.740124
460.846832,213,2555.388864
637.762095,303,2557.861108
637.311949,302,2560.173694
255.94748,206,2564.81536
122.338791,115,2565.834233
832.688517,411,2569.384236
192.344354,160,2570.781441
829.409788,426,2574.515931
393.163282,300,2577.076716
673.399446,342,2579.904974
673.547939,344,2582.717006
122.4671,114,2583.674253
950.120661,501,2590.452876
949.194494,490,2594.434659
378.606878,284,2596.710798
951.835147,472,2600.49239
828.878102,432,2603.92607
831.773159,399,2607.035139
638.088692,301,2612.97576
513.612178,247,2614.911039
234.265026,189,2616.483717
638.075173,303,2618.806171
120.920411,120,2619.841017
52.14866,84,2620.496188
6.474518,94,2621.228179
286.494306,230,2623.092154
675.348228,339,2625.806441
791.511373,407,2629.021269
791.410612,394,2635.229687
673.248618,349,2637.950482
56.529006,84,2638.656833
791.479251,412,2642.067103
334.192213,263,2644.097511
792.603299,393,2647.279072
67.658825,85,2647.933968
395.180307,308,2650.482332
460.831227,212,2652.234563
511.725798,246,2654.221644
831.7067,394,2660.752084
638.122365,303,2663.214161
830.010536,414,2666.529357
674.081268,340,2669.276232
951.639042,482,2673.118307
791.364724,413,2676.586092
637.191637,308,2682.418812
10.896885,39,2682.799801
793.341265,385,2685.837539
950.233524,488,2689.843297
793.46546,406,2693.030865
512.996068,237,2694.88393
460.638917,213,2696.551105
512.555818,241,2698.409703
637.298083,304,2700.825948
122.16585,118,2705.060004
673.833238,326,2707.696659
513.408782,235,2709.584848
52.230384,85,2710.288211
460.56693,206,2711.979366
50.210714,65,2712.506746
250.719434,196,2714.156917
52.688328,68,2714.768499
949.899963,497,2719.138128
513.003186,244,2721.123449
396.777451,313,2723.581734
949.360956,493,2730.904241
460.755834,202,2732.521491
638.352097,300,2734.86198
639.208771,305,2737.494309
397.432205,323,2740.066827
120.643297,117,2741.028279
460.815227,202,2742.640538
511.63627,250,2744.652301
53.224696,81,2745.318131
460.942532,207,2747.062978
673.848811,337,2753.472358
378.16502,284,2755.812028
344.950858,256,2757.900103
485.086894,327,2760.497432
513.998252,237,2762.507476
637.977284,309,2765.019765
671.68752,434,2768.607645
831.248975,413,2772.034718
674.027321,336,2778.018028
459.90684,207,2779.715564
793.224764,376,2782.783141
791.58061,406,2786.146559
637.04796,305,2788.587404
512.880278,222,2790.373947
519.328754,345,2793.175672
461.748776,205,2794.798739
238.915363,200,2796.457319
950.141416,475,2804.408075
342.53991,245,2806.353911
56.51505,82,2807.028967
121.921372,120,2808.018658
227.746725,192,2809.551907
226.881381,197,2811.130167
461.714767,211,2812.816576
120.328527,113,2813.709625
343.066328,252,2815.680866
460.592708,207,2817.345603
636.713743,300,2819.760574
830.638699,398,2825.759755
48.712636,74,2826.390666
46.243211,70,2826.925448
637.313113,305,2829.295826
792.946529,386,2832.395818
512.702268,237,2834.275495
636.446482,303,2836.730021
673.310848,331,2839.300029
513.72287,226,2841.250144
828.999989,414,2847.758554
460.091427,214,2849.479349
637.212478,306,2852.035252
636.991204,302,2854.477023
638.343721,305,2856.862772
461.139723,198,2858.534594
951.808885,454,2862.263919
950.582421,466,2866.201872
675.068203,331,2871.992526
950.001066,467,2875.806075
792.060844,401,2879.002914
950.073196,486,2882.987297
790.54341,403,2886.194114
460.301778,204,2887.825372
637.554726,303,2890.228565
314.835867,233,2894.502188
85.598519,91,2895.301829
949.091705,484,2899.244057
637.973103,292,2901.60424
794.198952,373,2904.602513
47.740583,73,2905.175059
395.472126,277,2907.387852
675.597989,338,2910.09953
460.776515,213,2911.7916
100.482311,99,2912.5976
206.498693,160,2917.535589
638.618586,287,2919.819969
512.985793,237,2921.861816
10.810155,41,2922.212709
638.427624,285,2924.520016
48.158699,72,2925.078002
149.107351,125,2926.135855
344.336902,259,2928.286927
947.972696,499,2932.281848
512.680553,243,2934.212735
50.44186,70,2934.821695
343.965372,248,2936.842696
950.284065,473,2944.265097
829.552903,404,2947.481057
830.101042,416,2950.872727
459.221523,213,2952.651948
118.083502,111,2953.585336
673.974911,338,2956.31022
513.385385,232,2958.169423
829.369153,410,2965.129864
369.506931,263,2967.411801
637.386821,297,2969.850251
791.573281,401,2973.109001
674.434181,329,2975.760738
314.387609,234,2977.727331
513.805327,236,2979.649907
512.995653,234,2981.614227
128.904801,121,2982.621166
512.743881,233,2984.513687
513.021966,237,2990.586376
49.462362,66,2991.152884
-16.081666,1,2991.186207
404.813322,302,2993.63508
460.913853,206,2995.368773
637.717373,303,2997.862329
385.628069,302,3000.256701
57.090035,76,3000.905895
221.181026,180,3002.351479
513.73789,236,3004.209554
794.009276,380,3007.292408
791.230819,384,3013.211516
56.674953,77,3013.830972
793.733836,391,3016.894096
638.525561,291,3019.240268
830.378474,409,3022.487776
792.560098,388,3025.594491
-16.084878,1,3025.635656
638.942607,300,3027.983529
791.262974,396,3031.122322
460.494758,204,3035.419548
830.965235,397,3038.756532
949.660449,486,3042.782857
680.216761,452,3046.972869
-16.071958,1,3047.010019
950.067976,474,3051.149295
48.410285,75,3051.755047
512.820509,236,3053.832189
52.534181,76,3054.48454
460.060151,210,3056.390784
98.406054,106,3059.421943
512.453462,236,3061.585638
793.114157,381,3064.713156
513.074986,243,3066.633787
513.719992,242,3068.560802
675.814461,327,3071.161808
675.696354,328,3073.697525
636.528128,306,3076.121576
513.638521,234,3077.986982
674.146342,342,3083.895033
64.554511,74,3084.481364
-16.08364,1,3084.51575
121.413717,113,3085.407877
830.320731,409,3088.679854
513.24807,238,3090.550779
56.326872,80,3091.172499
512.342614,229,3092.996506
150.788492,132,3094.047987
57.944025,77,3094.76645
793.027658,390,3097.811502
948.354743,488,3101.59453
429.127957,304,3106.5781
672.198951,352,3109.316877
121.139118,117,3110.242487
342.703865,257,3112.312087
636.995509,297,3114.704501
949.858302,478,3118.593132
674.397706,334,3121.292951
207.428999,163,3122.6023
638.608717,288,3124.863029
675.17576,325,3130.449556
514.456388,232,3132.393199
297.777368,225,3134.413606
461.455986,208,3136.200304
