#{"t_start": 1778067956.3103964, "env_id": "None"}
r,l,t
897.767902,419,1179.43211
756.443391,392,1182.412731
1084.251979,491,1189.064191
896.581414,421,1192.238172
1082.425253,533,1196.269766
141.966663,132,1197.301672
756.249553,378,1200.112217
60.930286,89,1200.788915
566.655948,253,1202.737536
504.68674,228,1204.43283
58.271242,75,1205.004763
793.168848,492,1211.214595
564.743085,264,1213.1806
262.904104,210,1214.771205
503.776706,229,1216.57936
758.25802,378,1219.458874
-16.060743,1,1219.490697
151.823144,139,1220.547839
714.394298,339,1223.07623
714.290381,325,1225.487131
124.774898,116,1226.358902
243.631036,195,1227.839719
565.813984,258,1233.159075
59.470121,84,1233.814767
414.12658,276,1235.877213
1082.716381,528,1239.973859
756.79084,385,1242.838277
407.398944,261,1244.835472
713.340735,332,1247.324154
898.840983,398,1252.603272
564.874002,249,1254.503094
269.839557,185,1255.878992
757.501182,375,1258.821499
505.662587,233,1260.532162
714.624456,338,1263.118544
715.79393,316,1265.514616
565.45757,256,1267.426108
-0.174373,94,1268.242481
345.814146,260,1270.236425
14.359358,37,1270.56352
1082.295002,514,1277.73429
505.413544,211,1279.455612
478.556995,345,1281.973276
757.16561,367,1284.846803
713.18832,332,1287.414335
414.581866,267,1289.483147
1083.34085,506,1293.313491
-16.086565,1,1293.346751
253.011566,194,1297.89119
259.185403,195,1299.381109
324.069703,220,1301.030242
233.286193,182,1302.450171
329.729302,256,1304.376878
464.121708,339,1306.924561
505.051994,243,1308.812417
266.345587,202,1310.341913
716.284572,325,1312.795563
1081.604763,517,1319.138367
415.195453,283,1321.239608
1082.684962,529,1325.451758
714.261446,327,1327.969708
266.279399,214,1329.644465
504.755402,224,1331.319658
408.782232,275,1333.436064
505.44666,220,1335.09825
237.500156,186,1336.483617
1084.070863,511,1343.190308
329.892729,242,1345.082307
900.08881,391,1347.953034
898.309988,403,1351.01215
757.078147,370,1353.851954
898.063075,406,1356.909559
565.227002,252,1358.81318
269.487729,203,1363.375658
505.43169,221,1365.11306
939.761505,459,1368.600463
566.411739,260,1370.583346
940.636973,447,1373.919933
59.163196,82,1374.546062
59.735013,87,1375.201723
567.015613,258,1377.159692
566.676248,251,1379.022559
564.631966,251,1380.902467
60.080363,81,1384.792601
75.036671,76,1385.429011
297.652404,206,1387.001978
714.886047,320,1389.425513
564.911955,253,1391.277498
61.499091,75,1391.870368
1084.406531,490,1395.778238
899.480144,404,1398.822606
565.78215,250,1400.690418
57.343744,66,1401.227664
268.226869,213,1402.792706
800.910084,499,1409.249674
1084.622408,485,1412.996696
505.262888,235,1414.809981
297.891407,202,1416.382092
-16.068748,1,1416.415009
899.14614,411,1419.426936
757.978281,359,1422.207838
897.03527,414,1425.324965
565.88122,245,1430.379763
212.537952,169,1431.738146
61.81456,85,1432.365172
757.458563,374,1435.148272
564.636813,267,1437.26994
268.290017,211,1438.913003
898.778831,393,1441.8568
716.1438,330,1444.367938
62.960474,84,1445.003081
62.890236,75,1445.6252
59.244816,80,1446.25332
758.458894,369,1452.497918
59.858864,72,1453.069044
1084.064824,503,1456.957259
714.159454,317,1459.327309
566.508277,248,1461.225534
940.019752,441,1464.542179
413.932551,278,1466.683548
1084.171881,498,1473.687118
504.486251,227,1475.393859
-16.057573,1,1475.420693
1082.635513,510,1479.528047
942.011057,451,1482.927268
344.709957,249,1484.793634
505.633372,232,1486.564586
-8.071097,1,1486.594944
414.928184,271,1488.637076
1083.042401,495,1492.561968
343.318737,251,1496.739332
1081.656037,534,1500.860303
-16.056646,1,1500.890601
940.425362,432,1504.317072
1083.050959,525,1508.372979
61.417154,82,1509.039457
-16.082513,1,1509.073597
715.365147,327,1511.588228
756.497185,374,1514.388105
714.523141,323,1520.703376
