#{"t_start": 1780570931.1548603, "env_id": "None"}
r,l,t
138.046504,115,231.511182
104.69109,88,231.851412
721.905995,290,232.906872
82.650155,78,233.169104
76.84999,76,233.437541
84.150741,79,233.730323
144.461813,130,234.211908
142.665622,123,234.658713
290.004408,182,235.312492
56.156603,70,235.569596
73.168948,68,235.845959
58.994609,72,236.144381
131.709576,124,236.600239
76.980721,81,236.894809
77.946732,76,237.174966
72.76813,71,237.414784
322.295721,191,238.149573
720.76217,294,239.204676
720.568053,302,240.26569
243.685863,156,240.923801
72.218595,73,241.182415
105.339473,84,241.470448
721.527684,287,242.891715
77.153059,78,243.184777
293.915309,186,243.832887
309.154159,193,244.511466
72.796755,69,244.759488
330.222136,200,245.547441
107.477594,90,245.860782
105.797844,83,246.147064
58.295558,80,246.422399
76.758486,73,246.689055
83.705058,81,246.98687
722.120757,288,248.01618
322.583368,194,248.720886
142.371767,121,249.218576
1093.737778,449,250.927584
73.130141,69,251.180907
58.350805,72,251.445944
105.289224,90,251.776295
298.596381,180,252.467149
59.020966,69,252.745016
329.920312,201,253.505949
104.426247,87,253.81209
73.015144,76,254.104236
140.801394,121,254.578802
84.606552,79,254.89478
720.402584,297,255.970486
142.116363,114,256.424607
57.869687,75,256.725568
315.724899,196,257.484592
1093.728296,460,259.143909
904.907674,387,260.539932
867.354226,473,262.257545
58.263742,79,262.556492
143.55236,127,263.056366
322.528636,198,263.795955
869.139342,443,265.767368
322.370868,199,266.486603
906.245831,376,267.808448
721.83359,293,268.857295
-8.05105,1,268.876505
104.117112,90,269.209227
309.799259,190,269.918414
143.15659,119,270.353035
316.022873,197,271.067431
59.147995,76,271.376419
272.718401,164,271.946796
322.46274,190,272.638051
58.910596,78,272.899647
137.680686,116,273.364391
721.312873,291,274.394516
141.891988,117,274.814096
141.855777,119,275.244267
58.843108,73,275.519446
58.934615,73,275.782089
77.867791,71,276.047443
57.496094,82,276.340228
77.348822,71,276.605997
76.509652,80,276.897148
58.989823,71,277.146962
74.030972,68,277.402002
84.039281,82,277.710144
73.118634,72,277.976454
1091.727656,468,279.717529
722.073122,292,280.732677
291.241033,177,281.460494
144.043303,122,281.916212
76.261271,77,282.205218
265.195402,198,282.931956
720.848117,290,283.966906
58.711856,73,284.237374
57.977493,72,284.503684
295.511763,182,285.151322
73.073217,70,285.38925
397.562592,228,286.238404
722.017076,295,287.279873
1093.053451,446,289.27576
59.029734,75,289.559762
329.764854,197,290.300208
104.918418,82,290.594871
298.31336,185,291.238358
57.771703,75,291.505572
107.477908,84,291.809726
58.938977,73,292.07621
289.915142,179,292.733351
144.677558,123,293.178187
290.368313,181,293.837341
948.248992,394,295.268262
670.083611,361,296.535414
1092.418206,472,298.240391
329.956557,200,298.955535
720.764163,291,300.007929
338.449191,197,300.691494
119.396585,99,301.043549
145.394742,123,301.464884
290.761805,182,302.131377
142.089549,115,302.542571
1093.429704,445,304.143727
1092.999441,461,305.79457
291.144211,173,306.438189
721.274668,299,307.507113
109.872357,91,307.834449
77.743492,76,308.106636
720.578693,285,309.102067
1092.742039,462,310.777483
83.873152,87,311.513563
82.955142,87,311.853532
1093.03581,445,313.486673
905.074051,387,314.816947
108.803689,90,315.175288
108.603821,89,315.491975
722.127578,286,316.507603
103.037605,93,316.856848
336.729896,200,317.595912
83.30679,80,317.907566
27.378275,43,318.064491
720.763479,296,319.160162
60.898535,67,319.380412
722.248418,290,320.434354
328.109323,194,321.214089
109.602994,90,321.547426
283.342325,190,322.227505
277.356584,218,323.051674
58.410243,77,323.343101
58.538801,71,323.601213
419.519763,245,324.485189
58.386958,72,324.789637
276.297666,209,325.544913
721.651885,287,326.570595
112.649323,95,326.913475
1092.339759,475,328.62587
420.595677,235,329.471099
58.497133,73,329.756238
77.086057,77,330.011017
235.91473,160,330.613837
428.439552,245,331.522162
905.845212,372,332.868583
107.191289,81,333.154633
276.594507,208,333.932544
58.430844,69,334.165033
277.73129,202,335.282373
1094.407162,457,336.876381
290.132616,178,337.513589
112.917372,97,337.865522
270.702263,166,338.462315
291.148876,178,339.098819
235.736879,164,339.679404
1092.481172,456,341.283488
58.445395,70,341.541652
419.457199,239,342.366945
58.764219,69,342.610417
289.891528,172,343.224478
58.767136,71,343.511142
100.035089,95,343.850241
58.699323,69,344.096441
720.840948,292,345.163276
291.693643,182,345.831403
1092.505531,447,347.438545
1092.53652,471,349.15321
763.955395,350,350.398302
570.431803,226,351.17929
569.866692,232,352.05495
282.335119,201,352.778092
417.976614,243,353.641938
291.622146,173,354.267971
292.737219,174,354.89246
112.157864,87,355.183112
421.228534,259,356.167025
-8.042481,1,356.18577
571.047014,226,356.9744
281.853108,205,358.072763
316.560829,197,358.759282
271.919469,161,359.345767
228.353703,162,359.910686
27.588147,43,360.07664
722.281113,291,361.092962
295.035978,181,361.760867
206.24207,155,362.300541
291.673536,173,362.899624
26.316925,46,363.059897
533.882821,295,364.087462
1094.699987,445,365.650773
67.096243,68,365.915518
276.965813,200,366.615413
26.183593,45,366.788378
15.377906,35,366.91661
242.284639,181,367.54169
419.822028,240,368.394467
283.581501,184,369.058357
26.206952,41,369.201124
434.716179,269,370.154069
58.223404,77,370.417963
570.400718,226,371.245871
420.241775,246,372.100186
420.552622,243,372.928456
569.032454,230,373.719736
1093.311534,450,375.334893
1092.118751,467,376.964132
339.52457,261,377.84383
97.673421,84,378.147833
221.260937,159,378.719323
569.634363,229,379.877394
509.249278,199,380.580966
1093.067439,490,382.286149
397.561027,229,383.15556
508.662894,201,383.846531
569.977731,230,384.664361
434.179837,267,385.629664
764.335753,340,386.823763
1092.652413,468,388.46826
290.429823,172,389.094378
721.708437,294,390.171821
509.013605,197,390.904298
292.47003,177,391.54824
720.217965,287,392.567931
437.625364,255,393.45747
570.975372,227,394.283149
464.00953,284,395.251842
317.270518,197,395.978294
317.769918,199,396.694687
722.302695,285,397.697863
283.644344,185,398.35065
284.556592,192,399.000849
122.142383,92,399.331021
220.317631,169,399.936825
904.828715,378,401.269449
117.495522,103,401.605163
721.658524,286,402.985281
508.239227,198,403.677051
277.588708,203,404.394537
906.38483,379,405.693947
435.381907,244,406.589554
4.973331,74,406.90283
437.314363,252,407.776337
276.703219,207,408.56814
570.434594,225,409.330564
1094.982273,459,410.945174
570.980317,221,411.707189
420.633075,237,412.508644
336.648561,198,413.21529
25.810872,43,413.384414
904.319317,380,414.729584
570.353032,218,415.500305
59.403887,74,415.775061
570.925437,221,416.558145
324.419388,192,417.237838
246.017944,158,417.815496
570.656752,225,418.654136
538.334355,289,419.676242
127.670337,115,420.071746
57.530763,89,420.388665
720.81322,291,421.405063
256.340387,174,422.008622
317.972214,190,422.671342
245.078148,162,423.234385
59.414297,76,423.512352
245.965922,165,424.114349
59.61658,73,424.371668
144.258348,111,425.168505
905.137959,360,426.428196
719.966189,283,427.415814
508.365614,203,428.179854
426.742263,264,429.089125
1094.524221,465,430.709326
436.502414,238,431.532262
508.693672,197,432.242278
569.144707,227,433.028113
1096.005596,453,434.622747
904.571844,366,435.893205
245.684806,163,436.484726
571.323831,222,437.243981
82.955346,77,437.50666
1094.415998,438,439.018985
905.25256,361,440.238883
59.313529,73,440.517509
239.826432,163,441.081352
58.887753,73,441.365857
245.757557,158,441.905109
95.274355,83,442.195569
570.148473,222,442.961311
905.423294,363,444.192189
904.80672,375,445.489191
721.740487,287,446.487011
1093.013499,449,448.448751
58.797717,74,448.723148
99.83888,90,449.024961
508.609951,196,449.73375
575.111354,310,450.82272
338.180752,245,451.688742
509.224845,194,452.345011
422.150938,264,453.294489
343.168886,246,454.147544
244.11849,168,454.772377
905.50781,357,455.974461
904.513312,371,457.300503
113.905518,98,457.679775
56.175364,73,457.927669
569.937018,211,458.652744
339.98027,268,459.614309
509.056477,209,460.33788
570.265613,225,461.132125
290.459528,172,461.767146
-16.052544,1,461.78588
721.346114,280,462.759069
435.513542,244,463.604726
721.479244,289,464.609308
721.090295,277,465.577919
906.128382,370,466.852364
1092.444536,473,468.522815
