#{"t_start": 1777908767.255718, "env_id": "None"}
r,l,t
715.60037,304,2751.012107
901.111371,384,2754.112969
1085.39978,487,2760.718143
717.298208,303,2763.728685
760.936043,335,2767.209575
899.842384,407,2771.103571
1085.710871,483,2775.133383
899.725563,401,2778.693315
898.953791,395,2782.401391
58.19208,66,2783.034429
506.630117,214,2787.777402
899.882402,395,2791.324215
901.733861,387,2795.175575
507.668831,209,2797.51034
944.073174,399,2801.6118
900.142377,388,2804.956994
1086.761267,500,2809.223375
717.031689,315,2814.365503
65.344035,78,2814.979872
943.50276,404,2818.31736
-16.07008,1,2818.347756
89.820699,85,2819.033613
49.185681,62,2819.59982
760.58682,335,2822.242531
567.671589,224,2824.127497
567.190984,231,2826.599313
716.288993,307,2829.844025
760.668211,337,2833.124202
59.808166,68,2833.709537
760.920339,330,2840.053615
761.538072,330,2843.193664
899.978975,406,2847.059652
718.187355,303,2849.841221
471.944202,289,2852.518651
250.752789,163,2853.912477
62.787275,71,2854.457814
899.281987,397,2858.150538
59.192288,74,2858.918159
244.893632,170,2860.731671
60.953996,69,2864.254106
717.378561,304,2867.00562
568.502785,236,2868.951772
759.125485,334,2871.736216
506.930782,205,2873.434989
901.469422,401,2876.718101
507.137386,197,2878.528736
716.621993,300,2881.252672
332.421244,210,2883.208038
944.226324,405,2890.269652
1085.631514,477,2895.290023
511.949678,315,2898.195609
407.175537,254,2900.366064
760.430368,338,2903.361612
760.037626,329,2906.256518
506.514606,209,2908.011234
900.091145,391,2911.328844
61.032114,69,2911.887125
900.121571,382,2918.060308
567.107733,233,2920.468997
145.61846,110,2921.652318
900.228452,395,2925.81988
60.561577,70,2926.475243
761.801844,329,2929.304545
717.381093,311,2931.944238
900.813622,386,2935.539757
506.030369,197,2937.494818
1086.102148,486,2945.63406
407.541233,245,2947.903241
58.503057,75,2948.593143
717.770389,297,2951.387669
900.41262,379,2955.549335
1087.257637,479,2960.372734
944.386284,412,2963.895734
900.216977,401,2970.815957
-4.207587,10,2970.91328
55.491344,82,2971.557037
56.944118,68,2972.133075
897.868702,404,2975.374044
710.683865,318,2977.915955
26.223494,45,2978.276434
944.429734,413,2981.798144
471.237898,289,2984.822771
759.72554,336,2988.437474
387.953657,258,2990.986147
65.820256,79,2991.725966
566.109308,234,2997.350811
