#{"t_start": 1781039129.5978017, "env_id": "None"}
r,l,t
565.05422,237,644.420253
714.17172,326,646.960212
714.896282,320,648.315746
255.193951,198,649.20808
567.485077,244,650.215418
-8.050168,1,650.238154
714.728314,322,651.607781
119.929827,104,652.051247
414.221008,275,653.316422
429.484558,288,654.588871
506.303724,240,655.610744
566.980797,257,656.730804
566.783232,241,657.768419
59.381485,75,659.70718
118.054259,116,660.207291
187.728022,153,660.865463
289.093664,205,661.743567
565.430126,248,662.814751
433.775725,284,664.077714
-0.461023,80,664.416258
565.768885,248,665.508203
569.771711,353,667.042414
756.00786,371,668.677694
13.609715,38,668.863031
15.253832,41,669.056436
256.588078,188,669.893522
898.57303,417,672.763746
267.829649,203,673.624205
756.316364,387,675.29568
15.431805,35,675.472498
900.176576,401,677.165823
566.80271,259,678.290596
186.288625,157,678.951984
-7.997169,1,678.975079
69.436352,84,679.345003
291.298176,191,680.155038
566.342465,247,681.22628
-16.078336,1,681.249432
714.870643,331,684.388785
262.303615,186,685.151744
67.876618,77,685.48599
899.595973,390,687.201841
457.010912,310,688.581973
897.327011,409,690.348103
82.267243,87,690.729363
-8.043387,1,690.753669
897.4227,421,692.685402
431.101943,283,693.926506
235.530517,170,694.656699
149.978929,132,696.63866
716.688912,324,698.039219
1083.831486,502,700.184719
288.63366,183,700.953816
716.537995,316,702.309153
60.861329,82,702.674901
899.658355,404,704.429499
1084.153633,511,706.662325
413.51664,279,708.962075
89.543504,86,709.343898
15.247083,38,709.527279
274.160018,187,710.33386
100.647237,117,710.852747
867.908247,490,712.997698
1083.610374,508,715.156846
1083.00113,525,717.444445
427.836484,285,718.620072
567.045749,251,720.986479
345.928271,229,721.964766
566.199135,254,723.067743
506.628015,218,723.994437
414.977401,271,725.203876
507.674804,206,726.066563
292.710135,198,726.928031
758.799955,352,728.472845
227.333347,162,729.179101
198.982701,148,729.905216
119.681106,106,730.349642
99.08913,98,730.756896
568.557715,248,733.288974
899.198668,400,734.994907
1082.322686,512,737.288407
506.342395,210,738.195353
1083.613903,507,740.403651
275.879524,200,741.285097
716.482082,307,742.586522
897.97442,434,745.928569
105.061634,111,746.392413
759.878009,356,747.927629
898.617343,407,749.639783
83.576321,88,750.019189
567.48902,244,751.086664
223.441491,186,751.870214
83.265931,92,752.282252
59.778078,74,752.599617
114.332571,97,753.071336
60.096763,76,753.391049
157.188227,132,753.963733
414.791324,274,755.116607
333.248004,212,757.173999
541.385514,202,758.041442
1083.474903,517,760.227047
899.086262,413,761.98062
415.657581,264,763.095749
901.489295,401,764.795198
13.648313,42,764.982363
278.421016,189,765.812255
716.742143,312,767.184447
566.666738,246,769.655155
104.946367,109,770.151514
567.972224,258,771.23404
59.054928,69,771.529141
4.712021,25,771.649398
567.678887,250,772.742789
275.162415,192,773.555937
569.153025,230,774.55753
15.20627,37,774.721502
5.011684,76,775.053812
506.542875,215,775.968403
1083.442066,507,778.128505
356.312066,244,779.158768
141.998352,131,781.314145
898.195236,438,783.17109
415.879485,260,784.272499
757.969243,358,785.847281
288.116391,196,786.698246
507.078755,209,787.59484
211.051027,160,788.266746
232.201445,180,789.033713
898.331437,413,790.781089
899.032358,402,794.197549
415.134608,258,795.348439
716.505132,323,796.681221
223.261635,170,797.411352
567.456416,241,798.429255
758.862739,346,799.914203
637.58098,386,801.550076
358.198397,233,802.589528
59.527908,74,802.898914
714.298444,321,804.348549
758.495121,367,806.992271
565.168279,260,808.096402
567.241477,246,809.163135
506.684861,210,810.052357
716.065134,335,811.477706
70.128648,82,811.848564
1083.487843,490,814.027289
57.840834,80,814.414228
1083.244639,511,818.645183
716.042667,313,820.039549
899.917182,411,821.839401
757.676718,344,823.301988
148.553375,130,823.881796
716.253047,315,825.237745
897.468729,427,827.037142
565.699126,240,828.06236
758.84925,373,831.145185
898.752698,425,832.973091
567.892583,243,834.038529
505.228381,226,834.98367
505.877589,219,835.912148
1084.249714,517,838.102926
757.588467,361,839.599511
507.593834,219,840.517725
295.328949,202,842.926439
898.458818,405,844.715848
715.772446,323,846.11972
156.324714,128,846.665352
-77.117963,95,847.08076
506.820711,217,848.038286
506.486878,210,848.967952
1084.083761,500,851.128582
219.424939,166,851.831955
430.276648,278,853.004641
756.702881,363,856.299966
272.286922,199,857.201791
144.966113,119,857.716882
505.286059,218,858.674147
791.570272,431,860.456372
60.190901,79,860.785884
521.457005,335,862.23068
59.642532,77,862.555712
760.597875,333,864.032029
758.671025,354,865.585632
1080.185439,522,869.019341
1084.284169,495,871.180862
466.227095,312,872.594042
566.65179,240,873.69638
474.577243,324,875.117533
506.825179,215,876.064569
331.233337,249,877.133801
505.690132,224,878.132828
1083.174823,509,881.702108
899.733638,407,883.46
100.269627,96,883.882766
1084.213304,487,885.956749
431.227416,265,887.074057
520.174829,331,888.514609
760.089708,371,890.15312
415.642938,263,892.611912
507.442387,212,893.528078
1085.671151,495,895.657771
55.029349,76,895.994613
567.113662,249,897.027872
-16.038137,1,897.04998
507.010124,223,898.012851
